set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
CONTROL,RTY,5,0.2,long,2020-05-18 08:30:00,CTRL,329.99999999999545,False,289.9999999999977,39.999999999997726
CONTROL,RTY,5,0.2,long,2021-03-19 08:30:00,CTRL,-227.5000000000091,False,-145.00000000000455,-70.00000000000455
CONTROL,RTY,5,0.2,long,2020-06-08 08:30:00,CTRL,-140.0000000000091,False,9.999999999990905,-150.0
CONTROL,RTY,5,0.2,long,2021-06-17 14:00:00,CTRL,-228.23000000000775,False,-35.00000000001364,-14.999999999986358
CONTROL,RTY,5,0.2,long,2020-09-07 08:30:00,CTRL,104.99999999999545,False,44.99999999999318,60.000000000002274
CONTROL,RTY,5,0.2,long,2019-11-04 08:30:00,CTRL,180.00000000000682,False,30.00000000000682,150.0
CONTROL,RTY,5,0.2,long,2021-07-26 08:30:00,CTRL,-221.0499999999911,False,-45.00000000000455,-259.9999999999909
CONTROL,RTY,5,0.2,long,2021-09-13 08:30:00,CTRL,75.0,False,25.0,50.0
CONTROL,RTY,5,0.2,long,2019-06-21 08:30:00,CTRL,65.0000000000091,False,0.0,65.0000000000091
CONTROL,RTY,5,0.2,long,2019-07-04 08:30:00,CTRL,35.000000000002274,False,10.000000000002274,25.0
CONTROL,RTY,5,0.2,long,2020-05-01 08:30:00,CTRL,120.00000000000455,False,114.99999999999773,5.000000000006821
CONTROL,RTY,5,0.2,long,2020-09-08 14:00:00,CTRL,-152.84000000000333,False,4.9999999999954525,-160.00000000000227
CONTROL,RTY,5,0.2,long,2021-03-29 08:30:00,CTRL,-120.00000000000455,False,-45.00000000000455,-75.0
CONTROL,RTY,5,0.2,long,2020-04-06 08:30:00,CTRL,180.00000000000682,False,-25.0,205.00000000000682
CONTROL,RTY,5,0.2,long,2022-01-10 08:30:00,CTRL,175.0,False,85.00000000001364,89.99999999998636
CONTROL,RTY,5,0.2,long,2022-02-09 08:30:00,CTRL,25.0,False,-20.000000000004547,45.00000000000455
CONTROL,RTY,5,0.2,long,2022-02-18 08:30:00,CTRL,-202.94999999999845,True,-204.99999999999545,14.999999999997726
CONTROL,RTY,5,0.2,long,2021-03-01 14:00:00,CTRL,154.99999999999545,False,25.0,129.99999999999545
CONTROL,RTY,5,0.2,long,2020-03-30 08:30:00,CTRL,210.00000000000227,False,0.0,210.00000000000227
CONTROL,RTY,5,0.2,long,2020-07-06 08:30:00,CTRL,-10.000000000002274,False,60.000000000002274,-70.00000000000455
CONTROL,RTY,5,0.2,long,2019-07-29 08:30:00,CTRL,-19.99999999999318,False,-10.000000000002274,-9.999999999990905
CONTROL,RTY,5,0.2,long,2019-08-12 08:30:00,CTRL,-59.999999999990905,False,-29.999999999995453,-29.999999999995453
CONTROL,RTY,5,0.2,long,2021-09-24 08:30:00,CTRL,-9.999999999990905,False,115.0000000000091,-125.0
CONTROL,RTY,5,0.2,long,2021-11-25 08:30:00,CTRL,-150.0,False,-20.000000000004547,-129.99999999999545
CONTROL,RTY,5,0.2,long,2019-09-09 08:30:00,CTRL,14.999999999997726,False,25.0,-10.000000000002274
CONTROL,RTY,5,0.2,long,2020-11-11 14:00:00,CTRL,-173.14999999999827,True,-164.99999999999773,44.99999999999318
CONTROL,RTY,5,0.2,long,2021-11-01 08:30:00,CTRL,-134.9999999999909,False,0.0,-134.9999999999909
CONTROL,RTY,5,0.2,long,2020-01-27 08:30:00,CTRL,-35.000000000002274,False,50.0,-85.00000000000227
CONTROL,RTY,5,0.2,long,2022-02-18 08:30:00,CTRL,-202.94999999999845,True,-204.99999999999545,14.999999999997726
CONTROL,RTY,5,0.2,long,2021-09-17 08:30:00,CTRL,84.9999999999909,False,54.99999999999545,29.999999999995453
CONTROL,RTY,5,0.2,long,2020-07-17 14:00:00,CTRL,125.0,False,20.000000000004547,104.99999999999545
CONTROL,RTY,5,0.2,long,2020-11-27 08:30:00,CTRL,75.0,False,-20.000000000004547,95.00000000000455
CONTROL,RTY,5,0.2,long,2021-12-06 08:30:00,CTRL,154.99999999999545,False,-54.99999999999545,209.9999999999909
CONTROL,RTY,5,0.2,long,2021-04-21 08:30:00,CTRL,-218.65999999999985,False,-70.00000000000455,-209.9999999999909
CONTROL,RTY,5,0.2,long,2019-11-22 08:30:00,CTRL,15.000000000009095,False,-14.999999999997726,30.00000000000682
CONTROL,RTY,5,0.2,long,2020-02-26 08:30:00,CTRL,-50.0,False,-44.99999999999318,-5.000000000006821
CONTROL,RTY,5,0.2,long,2021-07-23 08:30:00,CTRL,-79.99999999999545,False,15.000000000009095,-95.00000000000455
CONTROL,RTY,5,0.2,long,2022-05-02 08:30:00,CTRL,0.0,False,39.999999999997726,-39.999999999997726
CONTROL,RTY,5,0.2,long,2020-05-01 14:00:00,CTRL,100.0,False,35.000000000002274,64.99999999999773
CONTROL,RTY,5,0.2,long,2022-03-09 08:30:00,CTRL,-25.0,False,129.99999999999545,-154.99999999999545
CONTROL,RTY,5,0.2,long,2021-02-12 08:30:00,CTRL,40.000000000009095,False,20.000000000004547,20.000000000004547
CONTROL,RTY,5,0.2,long,2020-04-17 08:30:00,CTRL,-123.23000000000093,False,0.0,-279.99999999999545
CONTROL,RTY,5,0.2,long,2021-09-17 08:30:00,CTRL,84.9999999999909,False,54.99999999999545,29.999999999995453
CONTROL,RTY,5,0.2,long,2022-03-01 14:00:00,CTRL,109.9999999999909,False,94.99999999999318,14.999999999997726
CONTROL,RTY,5,0.2,long,2022-09-12 08:30:00,CTRL,110.00000000000227,False,-70.00000000000455,180.00000000000682
CONTROL,RTY,5,0.2,long,2021-01-04 08:30:00,CTRL,-45.00000000000455,False,-35.000000000002274,-10.000000000002274
CONTROL,RTY,5,0.2,long,2021-08-02 08:30:00,CTRL,19.99999999998181,False,64.99999999998636,-45.00000000000455
CONTROL,RTY,5,0.2,long,2022-02-09 08:30:00,CTRL,25.0,False,-20.000000000004547,45.00000000000455
CONTROL,RTY,5,0.2,long,2020-04-13 08:30:00,CTRL,5.000000000006821,False,-4.9999999999954525,10.000000000002274
CONTROL,RTY,5,0.2,long,2021-05-03 08:30:00,CTRL,-228.99999999999636,False,-84.9999999999909,-160.00000000001364
CONTROL,RTY,5,0.2,long,2020-03-10 14:00:00,CTRL,-129.71000000000004,False,-19.99999999999318,344.9999999999932
CONTROL,RTY,5,0.2,long,2021-02-24 08:30:00,CTRL,-75.0,False,0.0,-75.0
CONTROL,RTY,5,0.2,long,2020-09-14 08:30:00,CTRL,54.99999999999545,False,-65.0000000000091,120.00000000000455
CONTROL,RTY,5,0.2,long,2020-07-03 08:30:00,CTRL,-120.00000000000455,False,-10.000000000002274,-110.00000000000227
CONTROL,RTY,5,0.2,long,2020-07-06 08:30:00,CTRL,-10.000000000002274,False,60.000000000002274,-70.00000000000455
CONTROL,RTY,5,0.2,long,2020-04-08 08:30:00,CTRL,125.0,False,30.00000000000682,94.99999999999318
CONTROL,RTY,5,0.2,long,2021-11-19 14:00:00,CTRL,134.9999999999909,False,50.0,84.9999999999909
CONTROL,RTY,5,0.2,long,2020-07-13 08:30:00,CTRL,-143.5100000000034,False,-50.0,-14.999999999997726
CONTROL,RTY,5,0.2,long,2021-07-19 08:30:00,CTRL,65.0000000000091,False,-14.999999999986358,79.99999999999545
CONTROL,RTY,5,0.2,long,2022-12-12 08:30:00,CTRL,-35.000000000002274,False,-45.00000000000455,10.000000000002274
CONTROL,RTY,5,0.2,long,2021-08-02 08:30:00,CTRL,19.99999999998181,False,64.99999999998636,-45.00000000000455
CONTROL,RTY,5,0.2,long,2021-06-18 08:30:00,CTRL,114.99999999998636,False,150.0,-35.00000000001364
CONTROL,RTY,5,0.2,long,2021-12-17 08:30:00,CTRL,195.00000000000455,False,-69.99999999998181,264.99999999998636
CONTROL,RTY,5,0.2,long,2022-09-09 08:30:00,CTRL,265.0000000000091,False,5.000000000006821,260.0000000000023
CONTROL,RTY,5,0.2,long,2020-07-17 14:00:00,CTRL,125.0,False,20.000000000004547,104.99999999999545
CONTROL,RTY,5,0.2,long,2021-12-27 08:30:00,CTRL,125.0,False,-54.99999999999545,179.99999999999545
CONTROL,RTY,5,0.2,long,2020-10-09 08:30:00,CTRL,75.0,False,39.999999999997726,35.000000000002274
CONTROL,RTY,5,0.2,long,2021-12-20 08:30:00,CTRL,39.99999999998636,False,-54.99999999999545,94.99999999998181
CONTROL,RTY,5,0.2,long,2022-05-30 08:30:00,CTRL,-39.999999999997726,False,-14.999999999997726,-25.0
CONTROL,RTY,5,0.2,long,2021-11-01 08:30:00,CTRL,-134.9999999999909,False,0.0,-134.9999999999909
CONTROL,RTY,5,0.2,long,2021-12-31 08:30:00,CTRL,14.999999999986358,False,-60.00000000001364,75.0
CONTROL,RTY,5,0.2,long,2020-11-20 08:30:00,CTRL,-54.99999999999545,False,-75.0,20.000000000004547
CONTROL,RTY,5,0.2,long,2021-02-15 08:30:00,CTRL,4.9999999999954525,False,14.999999999986358,-9.999999999990905
CONTROL,RTY,5,0.2,long,2021-09-13 08:30:00,CTRL,75.0,False,25.0,50.0
CONTROL,RTY,5,0.2,long,2022-01-31 08:30:00,CTRL,234.9999999999909,False,125.0,109.9999999999909
CONTROL,RTY,5,0.2,long,2021-01-22 08:30:00,CTRL,200.0,False,39.99999999998636,160.00000000001364
CONTROL,RTY,5,0.2,long,2022-02-11 08:30:00,CTRL,15.000000000009095,False,-69.99999999998181,84.9999999999909
CONTROL,RTY,5,0.2,long,2022-03-30 14:00:00,CTRL,-125.0,False,-104.99999999999545,-20.000000000004547
CONTROL,RTY,5,0.2,long,2020-08-21 08:30:00,CTRL,120.00000000000455,False,50.0,70.00000000000455
CONTROL,RTY,5,0.2,long,2022-06-20 08:30:00,CTRL,35.000000000002274,False,-10.000000000002274,45.00000000000455
CONTROL,RTY,5,0.2,long,2023-03-29 08:30:00,CTRL,-95.00000000000455,False,0.0,-95.00000000000455
CONTROL,RTY,5,0.2,long,2021-01-19 08:30:00,CTRL,-25.0,False,-59.999999999990905,34.999999999990905
CONTROL,RTY,5,0.2,long,2020-12-28 14:00:00,CTRL,235.00000000000227,False,25.0,210.00000000000227
CONTROL,RTY,5,0.2,long,2022-02-18 08:30:00,CTRL,-202.94999999999845,True,-204.99999999999545,14.999999999997726
CONTROL,RTY,5,0.2,long,2021-02-08 08:30:00,CTRL,195.00000000000455,False,35.00000000001364,159.9999999999909
CONTROL,RTY,5,0.2,long,2023-01-16 08:30:00,CTRL,69.99999999999318,False,4.9999999999954525,64.99999999999773
CONTROL,RTY,5,0.2,long,2021-08-09 08:30:00,CTRL,50.0,False,20.000000000004547,29.999999999995453
CONTROL,RTY,5,0.2,long,2022-03-25 08:30:00,CTRL,-85.00000000001364,False,-35.00000000001364,-50.0
CONTROL,RTY,5,0.2,long,2022-11-25 08:30:00,CTRL,-129.99999999999545,False,-50.0,-79.99999999999545
CONTROL,RTY,5,0.2,long,2022-01-03 08:30:00,CTRL,-89.99999999998636,False,50.0,-139.99999999998636
CONTROL,RTY,5,0.2,long,2022-02-22 14:00:00,CTRL,345.00000000000455,False,254.99999999999545,90.0000000000091
CONTROL,RTY,5,0.2,long,2021-04-05 08:30:00,CTRL,70.00000000000455,False,20.000000000004547,50.0
CONTROL,RTY,5,0.2,long,2020-11-26 08:30:00,CTRL,-35.000000000002274,False,-39.999999999997726,4.9999999999954525
CONTROL,RTY,5,0.2,long,2021-06-11 08:30:00,CTRL,104.99999999999545,False,35.00000000001364,69.99999999998181
CONTROL,RTY,5,0.2,long,2022-07-11 08:30:00,CTRL,-175.78999999999496,False,-10.000000000002274,-210.00000000000227
CONTROL,RTY,5,0.2,long,2022-02-09 08:30:00,CTRL,25.0,False,-20.000000000004547,45.00000000000455
CONTROL,RTY,5,0.2,long,2021-11-12 14:00:00,CTRL,-100.0,False,-10.000000000013642,-89.99999999998636
CONTROL,RTY,5,0.2,long,2022-07-18 08:30:00,CTRL,-10.000000000002274,False,-89.99999999999773,79.99999999999545
CONTROL,RTY,5,0.2,long,2022-07-18 08:30:00,CTRL,-10.000000000002274,False,-89.99999999999773,79.99999999999545
CONTROL,RTY,5,0.2,long,2022-12-12 08:30:00,CTRL,-35.000000000002274,False,-45.00000000000455,10.000000000002274
CONTROL,RTY,5,0.2,long,2023-02-20 08:30:00,CTRL,15.000000000009095,False,25.0,-9.999999999990905
CONTROL,RTY,5,0.2,long,2021-02-08 08:30:00,CTRL,195.00000000000455,False,35.00000000001364,159.9999999999909
CONTROL,RTY,5,0.2,long,2021-08-30 08:30:00,CTRL,4.9999999999954525,False,-50.0,54.99999999999545
CONTROL,RTY,5,0.2,long,2022-05-02 08:30:00,CTRL,0.0,False,39.999999999997726,-39.999999999997726
CONTROL,RTY,5,0.2,long,2023-08-21 14:00:00,CTRL,120.00000000000455,False,0.0,120.00000000000455
CONTROL,RTY,5,0.2,long,2023-01-09 08:30:00,CTRL,89.99999999999773,False,85.00000000000227,4.9999999999954525
CONTROL,RTY,5,0.2,long,2022-11-28 08:30:00,CTRL,125.0,False,55.00000000000682,69.99999999999318
CONTROL,RTY,5,0.2,long,2021-11-29 08:30:00,CTRL,269.9999999999818,False,-30.00000000001819,300.0
CONTROL,RTY,5,0.2,long,2022-01-10 08:30:00,CTRL,175.0,False,85.00000000001364,89.99999999998636
CONTROL,RTY,5,0.2,long,2022-04-20 08:30:00,CTRL,35.000000000002274,False,139.99999999999773,-104.99999999999545
CONTROL,RTY,5,0.2,long,2022-06-23 14:00:00,CTRL,45.00000000000455,False,54.99999999999545,-9.999999999990905
CONTROL,RTY,5,0.2,long,2023-05-08 08:30:00,CTRL,-55.00000000000682,False,-30.00000000000682,-25.0
CONTROL,RTY,5,0.2,long,2023-04-03 08:30:00,CTRL,189.99999999999773,False,70.00000000000455,119.99999999999318
CONTROL,RTY,5,0.2,long,2021-09-24 08:30:00,CTRL,-9.999999999990905,False,115.0000000000091,-125.0
CONTROL,RTY,5,0.2,long,2021-07-05 08:30:00,CTRL,40.000000000009095,False,40.000000000009095,0.0
CONTROL,RTY,5,0.2,long,2023-02-21 08:30:00,CTRL,-129.99999999999545,False,-44.99999999999318,-85.00000000000227
CONTROL,RTY,5,0.2,long,2023-01-11 08:30:00,CTRL,-54.99999999999545,False,-64.99999999999773,10.000000000002274
CONTROL,RTY,5,0.2,long,2023-02-21 08:30:00,CTRL,-129.99999999999545,False,-44.99999999999318,-85.00000000000227
CONTROL,RTY,5,0.2,long,2023-03-31 14:00:00,CTRL,169.99999999999318,False,89.99999999999773,79.99999999999545
CONTROL,RTY,5,0.2,long,2022-08-29 08:30:00,CTRL,125.0,False,85.00000000000227,39.999999999997726
CONTROL,RTY,5,0.2,long,2023-01-23 08:30:00,CTRL,-89.99999999999773,False,-10.000000000002274,-79.99999999999545
CONTROL,RTY,5,0.2,long,2021-12-20 08:30:00,CTRL,39.99999999998636,False,-54.99999999999545,94.99999999998181
CONTROL,RTY,5,0.2,long,2022-03-14 08:30:00,CTRL,139.99999999999773,False,14.999999999997726,125.0
CONTROL,RTY,5,0.2,long,2022-03-25 08:30:00,CTRL,-85.00000000001364,False,-35.00000000001364,-50.0
CONTROL,RTY,5,0.2,long,2023-07-07 14:00:00,CTRL,-60.000000000002274,False,-50.0,-10.000000000002274
CONTROL,RTY,5,0.2,long,2023-05-08 08:30:00,CTRL,-55.00000000000682,False,-30.00000000000682,-25.0
CONTROL,RTY,5,0.2,long,2022-02-07 08:30:00,CTRL,-145.00000000000455,False,-45.00000000000455,-100.0
CONTROL,RTY,5,0.2,long,2021-10-04 08:30:00,CTRL,115.0000000000091,False,-4.9999999999954525,120.00000000000455
CONTROL,RTY,5,0.2,long,2022-12-12 08:30:00,CTRL,-35.000000000002274,False,-45.00000000000455,10.000000000002274
CONTROL,RTY,5,0.2,long,2021-12-08 08:30:00,CTRL,-25.0,False,-14.999999999986358,-10.000000000013642
CONTROL,RTY,5,0.2,long,2023-06-19 08:30:00,CTRL,14.999999999997726,False,4.9999999999954525,10.000000000002274
CONTROL,RTY,5,0.2,long,2024-03-21 14:00:00,CTRL,0.0,False,14.999999999986358,-14.999999999986358
CONTROL,RTY,5,0.2,long,2021-12-08 08:30:00,CTRL,-25.0,False,-14.999999999986358,-10.000000000013642
CONTROL,RTY,5,0.2,long,2024-04-08 08:30:00,CTRL,50.0,False,54.99999999999545,-4.9999999999954525
CONTROL,RTY,5,0.2,long,2023-01-30 08:30:00,CTRL,-44.99999999999318,False,20.000000000004547,-64.99999999999773
CONTROL,RTY,5,0.2,long,2022-09-19 08:30:00,CTRL,264.9999999999977,False,54.99999999999545,210.00000000000227
CONTROL,RTY,5,0.2,long,2024-04-01 08:30:00,CTRL,25.0,False,4.9999999999954525,20.000000000004547
CONTROL,RTY,5,0.2,long,2023-01-09 08:30:00,CTRL,89.99999999999773,False,85.00000000000227,4.9999999999954525
CONTROL,RTY,5,0.2,long,2021-10-20 08:30:00,CTRL,75.0,False,14.999999999986358,60.00000000001364
CONTROL,RTY,5,0.2,long,2024-03-04 08:30:00,CTRL,-209.0400000000045,False,-125.0,-35.00000000001364
CONTROL,RTY,5,0.2,long,2023-08-21 08:30:00,CTRL,-120.00000000000455,False,14.999999999997726,-135.00000000000227
CONTROL,RTY,5,0.2,long,2023-04-21 08:30:00,CTRL,10.000000000002274,False,29.999999999995453,-19.99999999999318
CONTROL,RTY,5,0.2,long,2024-04-19 08:30:00,CTRL,-100.0,False,70.00000000000455,-170.00000000000455
CONTROL,RTY,5,0.2,long,2023-08-14 08:30:00,CTRL,-154.99999999999545,False,-64.99999999999773,-89.99999999999773
CONTROL,RTY,5,0.2,long,2024-06-10 08:30:00,CTRL,-179.99999999999545,False,-60.000000000002274,-119.99999999999318
CONTROL,RTY,5,0.2,long,2022-11-08 14:00:00,CTRL,-181.20999999999867,True,-179.99999999999545,-29.999999999995453
CONTROL,RTY,5,0.2,long,2023-03-20 08:30:00,CTRL,300.0,False,50.0,250.0
CONTROL,RTY,5,0.2,long,2023-12-01 08:30:00,CTRL,-15.000000000009095,False,9.999999999990905,-25.0
CONTROL,RTY,5,0.2,long,2022-04-04 08:30:00,CTRL,-79.99999999999545,False,-50.0,-29.999999999995453
CONTROL,RTY,5,0.2,long,2024-02-20 08:30:00,CTRL,0.0,False,-54.99999999999545,54.99999999999545
CONTROL,RTY,5,0.2,long,2022-02-14 08:30:00,CTRL,-203.2699999999977,False,175.0,-570.0000000000045
CONTROL,RTY,5,0.2,long,2022-08-16 14:00:00,CTRL,114.99999999999773,False,29.999999999995453,85.00000000000227
CONTROL,RTY,5,0.2,long,2023-01-09 08:30:00,CTRL,89.99999999999773,False,85.00000000000227,4.9999999999954525
CONTROL,RTY,5,0.2,long,2024-06-21 08:30:00,CTRL,130.00000000000682,False,60.000000000002274,70.00000000000455
CONTROL,RTY,5,0.2,long,2022-07-18 08:30:00,CTRL,-10.000000000002274,False,-89.99999999999773,79.99999999999545
CONTROL,RTY,5,0.2,long,2024-01-29 08:30:00,CTRL,55.00000000000682,False,64.99999999999773,-9.999999999990905
CONTROL,RTY,5,0.2,long,2024-04-19 08:30:00,CTRL,-100.0,False,70.00000000000455,-170.00000000000455
CONTROL,RTY,5,0.2,long,2022-09-21 08:30:00,CTRL,180.00000000000682,False,125.0,55.00000000000682
CONTROL,RTY,5,0.2,long,2023-01-20 14:00:00,CTRL,125.0,False,54.99999999999545,70.00000000000455
CONTROL,RTY,5,0.2,long,2022-04-06 08:30:00,CTRL,-50.0,False,80.00000000000682,-130.00000000000682
CONTROL,RTY,5,0.2,long,2023-03-06 08:30:00,CTRL,159.9999999999909,False,-15.000000000009095,175.0
CONTROL,RTY,5,0.2,long,2022-07-11 08:30:00,CTRL,-175.78999999999496,False,-10.000000000002274,-210.00000000000227
CONTROL,RTY,5,0.2,long,2024-08-12 08:30:00,CTRL,45.00000000000455,False,75.0,-29.999999999995453
CONTROL,RTY,5,0.2,long,2022-04-20 08:30:00,CTRL,35.000000000002274,False,139.99999999999773,-104.99999999999545
CONTROL,RTY,5,0.2,long,2023-04-21 08:30:00,CTRL,10.000000000002274,False,29.999999999995453,-19.99999999999318
CONTROL,RTY,5,0.2,long,2022-07-18 08:30:00,CTRL,-10.000000000002274,False,-89.99999999999773,79.99999999999545
CONTROL,RTY,5,0.2,long,2022-04-18 08:30:00,CTRL,0.0,False,10.000000000002274,-10.000000000002274
CONTROL,RTY,5,0.2,long,2022-09-16 08:30:00,CTRL,-181.23000000000502,False,-35.000000000002274,-204.99999999999545
CONTROL,RTY,5,0.2,long,2024-11-11 08:30:00,CTRL,-9.999999999990905,False,80.00000000001819,-90.0000000000091
CONTROL,RTY,5,0.2,long,2023-04-10 08:30:00,CTRL,40.000000000009095,False,45.00000000000455,-4.9999999999954525
CONTROL,RTY,5,0.2,long,2024-03-20 08:30:00,CTRL,-89.99999999998636,False,25.0,-114.99999999998636
CONTROL,RTY,5,0.2,long,2023-03-01 08:30:00,CTRL,-190.16000000000304,False,-84.9999999999909,-205.00000000000682
CONTROL,RTY,5,0.2,long,2024-04-24 14:00:00,CTRL,-200.73999999999614,False,59.999999999990905,-289.9999999999977
CONTROL,RTY,5,0.2,long,2022-11-09 08:30:00,CTRL,195.00000000000455,False,5.000000000006821,189.99999999999773
CONTROL,RTY,5,0.2,long,2024-08-05 08:30:00,CTRL,-200.18999999999778,False,19.99999999999318,535.0000000000023
CONTROL,RTY,5,0.2,long,2023-09-20 08:30:00,CTRL,-70.00000000000455,False,-35.000000000002274,-35.000000000002274
CONTROL,RTY,5,0.2,long,2024-03-04 08:30:00,CTRL,-209.0400000000045,False,-125.0,-35.00000000001364
CONTROL,RTY,5,0.2,long,2023-02-06 14:00:00,CTRL,185.00000000000227,False,80.00000000000682,104.99999999999545
CONTROL,RTY,5,0.2,long,2025-01-24 08:30:00,CTRL,-25.0,False,-10.000000000013642,-14.999999999986358
CONTROL,RTY,5,0.2,long,2024-07-29 08:30:00,CTRL,55.00000000001819,False,75.0,-19.99999999998181
CONTROL,RTY,5,0.2,long,2024-09-02 08:30:00,CTRL,-79.99999999999545,False,-20.000000000004547,-59.999999999990905
CONTROL,RTY,5,0.2,long,2024-04-19 08:30:00,CTRL,-100.0,False,70.00000000000455,-170.00000000000455
CONTROL,RTY,5,0.2,long,2024-04-17 08:30:00,CTRL,-10.000000000002274,False,54.99999999999545,-64.99999999999773
CONTROL,RTY,5,0.2,long,2023-03-22 08:30:00,CTRL,25.0,False,35.000000000002274,-10.000000000002274
CONTROL,RTY,5,0.2,long,2023-09-19 14:00:00,CTRL,-64.99999999999773,False,-34.999999999990905,-30.00000000000682
CONTROL,RTY,5,0.2,long,2024-11-22 08:30:00,CTRL,-238.38000000000648,False,-35.00000000001364,-209.9999999999909
CONTROL,RTY,5,0.2,long,2024-08-12 08:30:00,CTRL,45.00000000000455,False,75.0,-29.999999999995453
CONTROL,RTY,5,0.2,long,2025-03-19 08:30:00,CTRL,30.00000000001819,False,-14.999999999986358,45.00000000000455
CONTROL,RTY,5,0.2,long,2023-04-21 08:30:00,CTRL,10.000000000002274,False,29.999999999995453,-19.99999999999318
CONTROL,RTY,5,0.2,long,2024-03-04 08:30:00,CTRL,-209.0400000000045,False,-125.0,-35.00000000001364
CONTROL,RTY,5,0.2,long,2024-09-02 08:30:00,CTRL,-79.99999999999545,False,-20.000000000004547,-59.999999999990905
CONTROL,RTY,5,0.2,long,2022-10-31 14:00:00,CTRL,60.000000000002274,False,60.000000000002274,0.0
CONTROL,RTY,5,0.2,long,2023-05-24 08:30:00,CTRL,-178.80999999999858,False,-104.99999999999545,-75.0
CONTROL,RTY,5,0.2,long,2023-02-06 08:30:00,CTRL,-197.92999999999665,False,-10.000000000002274,-169.99999999999318
CONTROL,RTY,5,0.2,long,2023-07-03 08:30:00,CTRL,-80.00000000000682,False,-5.000000000006821,-75.0
CONTROL,RTY,5,0.2,long,2023-01-09 08:30:00,CTRL,89.99999999999773,False,85.00000000000227,4.9999999999954525
CONTROL,RTY,5,0.2,long,2022-10-31 08:30:00,CTRL,-100.0,False,-35.000000000002274,-64.99999999999773
CONTROL,RTY,5,0.2,long,2025-05-05 08:30:00,CTRL,-114.99999999999773,False,-25.0,-89.99999999999773
CONTROL,RTY,5,0.2,long,2025-01-13 14:00:00,CTRL,39.99999999998636,False,134.9999999999909,-95.00000000000455
CONTROL,RTY,5,0.2,long,2022-12-30 08:30:00,CTRL,10.000000000002274,False,-4.9999999999954525,14.999999999997726
CONTROL,RTY,5,0.2,long,2025-06-13 08:30:00,CTRL,-211.48000000000593,False,-160.00000000001364,-50.0
CONTROL,RTY,5,0.2,long,2025-08-18 08:30:00,CTRL,-65.0000000000091,False,-20.000000000004547,-45.00000000000455
CONTROL,RTY,5,0.2,long,2025-06-09 08:30:00,CTRL,-25.0,False,20.000000000004547,-45.00000000000455
CONTROL,RTY,5,0.2,long,2023-09-12 08:30:00,CTRL,104.99999999999545,False,29.999999999995453,75.0
CONTROL,RTY,5,0.2,long,2023-12-06 14:00:00,CTRL,-125.0,False,-30.00000000000682,-94.99999999999318
CONTROL,RTY,5,0.2,long,2024-06-10 08:30:00,CTRL,-179.99999999999545,False,-60.000000000002274,-119.99999999999318
